0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
3.430128029192840e+18,0,1.988920000000000e+33,-8.578570939718582e+15,-1.017933278806086e+15,-6.300770661204722e+14,1.446410265236016e+05,-1.492522997007105e+05,2.085676644663877e+04
1.292223302428917e+19,0,1.988920000000000e+33,1.331837731023502e+16,-7.355848212029634e+15,1.311894045249844e+15,5.276565322950562e+04,-1.520135840662016e+05,9.751654927097801e+03
5.339873306687721e+18,0,1.988920000000000e+33,-5.442044187569520e+15,-6.900970898753242e+15,-7.435205928788425e+14,2.271242505185869e+05,2.990096488619301e+03,1.408841007231727e+04
1.734514661535221e+19,0,1.988920000000000e+33,-2.228162847072594e+16,-2.986413940144074e+16,8.756525985177121e+14,-9.924759392075563e+03,2.192651018403262e+04,2.131196444464109e+03
1.490719284326223e+19,0,1.988920000000000e+33,5.127560819413672e+15,1.712240853034516e+15,6.514224356613349e+14,-2.363873402550175e+04,3.303967788102152e+05,7.210237403865765e+03
1.332361973020891e+19,0,1.988920000000000e+33,1.362977693478990e+16,4.538263329869008e+15,1.413188573561955e+15,3.595707373922216e+04,-1.564285861195043e+05,-2.976394960076957e+04
1.309843919017127e+18,0,1.988920000000000e+33,7.001489091252676e+15,8.379302501323512e+15,1.522101108414573e+15,-1.118504038952375e+05,1.222461652263178e+05,-6.548003685883178e+03
1.045492404123168e+19,0,1.988920000000000e+33,9.290362759672416e+15,9.903247209327260e+15,2.289635151540352e+15,-1.206155221030334e+05,1.210030036810356e+05,9.046979489195446e+03
9.718754946441914e+18,0,1.988920000000000e+33,8.115651661918284e+15,1.693656382460556e+15,1.444337429626434e+15,-2.935882452739098e+04,-2.268904906745820e+05,2.414147153258781e+04
2.239621901896641e+18,0,1.988920000000000e+33,-4.122856575814500e+15,-3.509894930036618e+15,5.786239590892156e+14,2.480350505420972e+05,-2.250297559816918e+05,4.597420270921315e+04
6.473992753569901e+18,0,1.988920000000000e+33,4.089143005137240e+15,-9.247695553747722e+15,-3.715727040903028e+13,-1.969785772416687e+05,1.991174401768346e+04,9.526345001429478e+03
2.438979685298291e+18,0,1.988920000000000e+33,-4.992152069538686e+15,2.032662689395172e+15,-3.236175205551736e+14,-3.103025763272198e+03,3.418527136325571e+05,-3.919954569639760e+04
7.625583665348094e+18,0,1.988920000000000e+33,-2.726237781490462e+15,-2.183073039054858e+15,-1.526664795736632e+15,-2.502876493129368e+05,3.492853405368600e+05,-1.284381302335943e+05
1.232145925031737e+19,0,1.988920000000000e+33,6.913323405833484e+15,1.040184352752843e+16,1.279847623786871e+15,-1.312557659665832e+05,1.037963722608065e+05,-4.508052889758218e+03
2.452697946742744e+18,0,1.988920000000000e+33,-1.208480763957140e+16,-9.192384582903874e+15,-3.452635660325811e+13,1.219873389953886e+05,2.648696735815445e+04,-5.497966440943854e+03
4.556715088735827e+18,0,1.988920000000000e+33,-1.044392565691188e+16,-1.790723664324027e+16,2.589780458819268e+15,-6.547168937684848e+04,-4.426034629915501e+04,8.605711060454951e+03
5.811118854672566e+18,0,1.988920000000000e+33,5.304200632347988e+15,1.177893572877855e+16,4.413394575692965e+14,-1.181163274914228e+05,1.340211103649067e+05,5.892087288393300e+03
1.254246234926820e+19,0,1.988920000000000e+33,-1.031699416415850e+16,-2.908469832068602e+15,8.156065717965156e+13,1.977739050825379e+05,-1.118575104828050e+05,4.296562183867666e+03
8.042153442901297e+17,0,1.988920000000000e+33,-1.683592034565536e+16,2.551044754746626e+16,-6.934693049571069e+14,-6.469770502481221e+04,-4.913132941759480e+04,6.405956178434117e+03
9.728407777036757e+18,0,1.988920000000000e+33,-4.620603319608102e+15,-7.945771900482342e+15,1.969041804627901e+14,-7.280705686812154e+04,2.102585342153513e+05,-9.178179005031672e+03
1.680630099335525e+19,0,1.988920000000000e+33,1.217116798871134e+16,1.179053285178646e+16,-2.613742864853269e+14,6.174147015539074e+04,5.536042937193330e+04,-4.066224322877775e+03
6.728924172982486e+18,0,1.988920000000000e+33,2.439777490899592e+16,3.128398913575764e+16,2.416662682839674e+15,2.384904914531872e+04,2.857959769099257e+04,6.942394752956674e+03
8.793911791377844e+18,0,1.988920000000000e+33,2.938346227338244e+15,-1.261996381485330e+15,9.954734615752172e+12,1.818294803147213e+05,4.667134576167942e+05,-9.872469323646724e+04
1.022212634359711e+19,0,1.988920000000000e+33,-8.133730158123836e+15,2.610408366230532e+15,-1.177160400684238e+15,1.105165673208143e+05,2.435738269445620e+05,8.398833279490755e+03
1.222664974409781e+18,0,1.988920000000000e+33,1.539830568565107e+16,8.455760195916172e+15,-4.279865792871739e+14,-4.040821866349785e+04,1.482394645727547e+05,1.192403899431660e+04
