0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.418608716879500e+19,0,1.988920000000000e+33,-2.973516556592480e+14,-1.954760317689402e+16,1.189598794328710e+14,-2.942519036590122e+04,8.663280930107972e+04,-1.843301108226193e+03
1.343719891692064e+19,0,1.988920000000000e+33,1.007870787611606e+16,1.084584040801560e+15,-1.806819585279830e+15,-1.400257913608908e+05,1.303104351375719e+05,5.415192088632923e+03
1.838158563598783e+19,0,1.988920000000000e+33,-6.478019058774680e+15,9.355377485619872e+15,-1.838476229815446e+15,1.176819818281095e+05,3.756952199455856e+04,-1.220265357710313e+05
8.713666371228202e+18,0,1.988920000000000e+33,1.317372109865360e+14,-2.656119220633523e+16,-1.739137928821025e+15,-3.138378336122066e+04,3.465823298160237e+04,-1.891029766051186e+04
1.626333174242653e+19,0,1.988920000000000e+33,5.373998012953336e+15,5.169419343635144e+15,-2.935782720744869e+15,1.181846137114722e+05,2.201617174579937e+05,-4.859007558906349e+04
1.146769495300983e+18,0,1.988920000000000e+33,6.768494337809344e+15,1.031840186075760e+15,1.041288514354908e+15,2.322536609627042e+05,8.552883931717728e+04,-2.319393963739352e+04
1.588023164194205e+19,0,1.988920000000000e+33,1.177825582770744e+15,1.399548135184140e+16,-3.646191197718556e+15,1.064250783712534e+05,-5.907961382288201e+04,-1.713477388965166e+04
1.151964399828918e+19,1,1.988920000000000e+33,8.630139845932000e+13,6.944292828785504e+15,-3.678634738799136e+14,-5.701205301142844e+03,-2.754443979404112e+05,1.559325172653006e+04
7.882481250231702e+18,0,1.988920000000000e+33,1.553353755124281e+16,3.490189295010976e+15,-2.479684180664374e+15,-8.461953283344574e+04,7.050972197989334e+04,2.802501189665916e+04
1.094080268354680e+19,0,1.988920000000000e+33,4.907544630247984e+15,2.331240554226857e+16,-1.492818286426842e+15,-2.479088905440640e+04,-8.965469627962225e+04,1.807871727360892e+04
