0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
5.697719655980295e+18,0,1.988920000000000e+33,7.046531240214800e+15,1.319746695166418e+16,6.199836341207580e+15,6.598815555252993e+04,-2.906126702079298e+04,5.132075327413821e+03
2.804988258170121e+18,0,1.988920000000000e+33,4.954208792970640e+15,1.607548582711512e+16,4.934353753833050e+15,7.046430327608885e+04,3.150252229284649e+04,5.421151939551184e+03
3.674567800724348e+18,0,1.988920000000000e+33,-7.422558100140816e+15,2.745626299048182e+16,3.096494141944543e+15,3.909124979053701e+03,-4.963720665375853e+04,-1.038088240963446e+04
1.353950549378563e+19,0,1.988920000000000e+33,-5.407393213799520e+15,-1.083798049405312e+15,6.361660520124380e+14,2.658392138675207e+05,2.778635165595663e+05,1.718943503693980e+04
9.479548995916272e+18,0,1.988920000000000e+33,4.237441967961200e+15,-1.570431540796013e+16,1.397712448358098e+15,-7.199933554550615e+04,9.058194586038166e+04,-3.251719625104534e+04
6.326854466207122e+18,0,1.988920000000000e+33,-8.287483249443360e+15,1.680791541657832e+16,3.979794887773108e+15,-3.429762577254186e+04,-1.366750070656253e+05,-4.838205037849506e+03
6.966674432935542e+18,0,1.988920000000000e+33,-6.220444687839584e+15,1.014527735813147e+16,5.852121526998176e+15,4.958094542789400e+04,-1.439479464546534e+05,-1.021930284590601e+04
2.115710142605043e+18,0,1.988920000000000e+33,1.118806679745696e+16,4.321807063999888e+15,2.503232213792119e+15,-1.745838820258720e+04,2.044641263292596e+05,3.919070526531227e+04
2.894339942248883e+18,0,1.988920000000000e+33,-3.521399130451664e+15,-5.246133173977504e+15,-1.674715327998840e+15,9.495854921901430e+04,-2.555290308128831e+05,-9.363113864616551e+03
3.767105240165701e+18,0,1.988920000000000e+33,6.575139282712592e+15,9.721032601144560e+15,1.317170848969771e+15,-1.637039953684942e+05,1.071059401596852e+05,5.520238231243750e+04
1.388249010597730e+19,0,1.988920000000000e+33,6.197020675008992e+15,5.989661216352128e+15,1.363278006188736e+14,-2.222994430955689e+05,-2.223570850049550e+05,-2.330228903399809e+04
1.069416365874447e+19,0,1.988920000000000e+33,2.781056554198432e+15,-4.564866221259232e+15,-7.693782561076918e+14,3.639116966358955e+05,7.324881367150166e+04,3.794811940245133e+04
3.164779925740972e+18,0,1.988920000000000e+33,1.971284477993632e+15,-2.914736627004080e+15,-2.144688218340255e+14,4.386782932971882e+05,-4.869986877656233e+04,5.681070978123356e+04
8.189032618114448e+18,0,1.988920000000000e+33,-1.079512091323294e+16,4.879319130062128e+15,3.095260685456608e+15,7.103097280903245e+04,-2.037560693891666e+05,-5.236707903588092e+04
