0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
4.324185871959142e+18,0,1.988920000000000e+33,-6.847315741069088e+15,7.508220284747280e+15,1.287382657147332e+15,-9.550061602571400e+04,-1.436509158784674e+05,-1.564982464266080e+04
1.453201464107132e+19,0,1.988920000000000e+33,1.105971697214986e+16,2.997081817196592e+15,1.251556201870654e+15,5.739103131550564e+04,-3.436761082912604e+04,-1.391316505737677e+04
6.826700522339778e+18,0,1.988920000000000e+33,-1.546249915343784e+15,7.119442661414408e+15,1.976680676277633e+15,1.807407267005122e+05,9.915624306185736e+04,-1.810525949923917e+04
8.612478311035091e+18,0,1.988920000000000e+33,6.677787585065656e+15,4.929801724396720e+15,-1.013942970345592e+15,1.265702774256558e+05,-1.523060549460023e+05,-2.988858905513161e+04
4.634573898280944e+18,0,1.988920000000000e+33,-6.245580677631336e+15,8.315196764808904e+15,1.596191978118879e+15,-1.700152836965701e+05,-1.320304865657326e+05,-2.528771117252387e+03
1.504431356914676e+19,1,1.988920000000000e+33,-1.103119661346664e+15,3.378036980711296e+15,-1.901023533296483e+15,-2.038411349524885e+04,7.053753157434030e+04,-3.691368348607447e+04
1.212769803833173e+19,0,1.988920000000000e+33,3.093488786834672e+15,-1.989083525119216e+15,2.150046545825229e+15,1.251165089184480e+05,-3.864343670995774e+05,1.928308342628670e+05
3.442042948301853e+18,0,1.988920000000000e+33,7.107186778709848e+15,1.131782611156256e+16,8.238895300144360e+14,-1.138488556572572e+05,1.473303937876281e+05,5.183100774818849e+03
3.246875569099021e+18,0,1.988920000000000e+33,-1.221597627939695e+16,1.316337906462169e+16,2.038827073552030e+15,-1.464339109173906e+05,8.513822190625232e+04,3.268734957555815e+04
5.237112031288477e+18,0,1.988920000000000e+33,-1.546569270763809e+16,9.501565508593424e+15,4.014246138454746e+15,2.942446248660002e+04,-1.578902567743291e+05,-5.501121525599244e+04
8.165699059564261e+18,0,1.988920000000000e+33,1.124868629056707e+16,-5.558228091270880e+14,2.404811351948664e+14,2.023929012647645e+05,-9.159015886239160e+04,8.283363286135225e+03
5.564579861471218e+18,0,1.988920000000000e+33,1.569841053332819e+16,8.294596747385176e+15,5.466952926423243e+15,4.082452458499517e+04,7.522041961725062e+04,8.995203317826319e+03
2.858875199691839e+18,0,1.988920000000000e+33,3.023836458271606e+16,3.312829477320477e+16,3.100988733461300e+15,-2.403216739463409e+04,-3.139755687300393e+04,-4.016914552611875e+03
7.907360424354422e+18,0,1.988920000000000e+33,-3.927840608470800e+15,-1.888651261904240e+15,2.609190543355981e+14,2.051070947354143e+05,-2.328473385774149e+05,-1.770496804519568e+04
1.569985929643086e+19,0,1.988920000000000e+33,-3.438526858004280e+15,-7.102601300222816e+15,-1.342164506244487e+15,-2.332626704407552e+05,1.645673312137185e+05,-9.252712648435489e+04
1.435280121130233e+19,0,1.988920000000000e+33,-1.710400371984941e+16,5.447308226276776e+15,2.135553249263564e+15,5.560798679639382e+04,-1.552194650596041e+05,-2.803711799049562e+04
