0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.760299566891659e+19,0,1.988920000000000e+33,1.400695248074074e+16,-7.208836405156984e+15,2.165308131865446e+15,1.494224750838162e+04,4.687697464371568e+04,-3.137079188210751e+04
5.270341403600750e+18,0,1.988920000000000e+33,1.712904922616560e+14,1.219316146196663e+16,1.063354514574608e+15,-6.593815782821592e+04,1.347604878247910e+04,2.533928464184223e+04
1.770440211425261e+19,0,1.988920000000000e+33,-9.218339775431296e+15,-1.680995451850876e+16,7.677704886296480e+14,2.478917401087339e+04,1.436856574800743e+05,1.776730060839052e+04
1.967085741456864e+18,0,1.988920000000000e+33,3.135193788309296e+15,3.495517603426008e+15,7.050260559604690e+14,-2.820791197119165e+04,3.864486162081445e+05,3.446113475777462e+04
1.560072320583112e+19,0,1.988920000000000e+33,-3.498515389630264e+15,2.708232231506936e+15,-3.156247666781679e+14,2.039404485801770e+03,3.946278770068878e+05,8.351500036684170e+04
1.587721664278038e+19,0,1.988920000000000e+33,1.207181013495464e+16,8.431338320921800e+15,1.436358432387751e+15,9.017309927484719e+04,1.935279627638034e+05,2.984065990192551e+04
8.001536912349328e+18,0,1.988920000000000e+33,-1.742077067702062e+16,1.769027656426958e+16,-2.238224024777692e+15,-4.475749201721297e+04,-1.063221263478019e+05,-8.067073151903741e+03
3.680878966504222e+18,1,1.988920000000000e+33,2.297728820081192e+15,4.304315394402024e+15,-1.405361375088589e+15,-3.550133757930046e+02,2.259898933001203e+03,-1.429760249573216e+03
8.419423160639775e+18,0,1.988920000000000e+33,8.314714916383392e+15,1.544072539005009e+16,1.113973114859284e+15,-6.704033892191942e+04,9.636188547344906e+04,-3.681080081953285e+03
1.387041854759199e+19,0,1.988920000000000e+33,4.066307026916784e+15,-5.379180926351336e+15,-8.204065866724228e+14,-3.426167481900442e+05,8.541193702501123e+03,3.705927282044694e+03
1.305410790305201e+19,0,1.988920000000000e+33,9.385356569529328e+15,5.212799582849520e+14,2.555252625894482e+15,1.328204510678896e+05,1.075603944810449e+05,1.549349236900903e+04
1.290454941717211e+19,0,1.988920000000000e+33,1.274281654883696e+16,5.203021251904496e+15,-2.464320574049172e+15,4.080900037588104e+04,-6.050828604464550e+04,9.513697348726660e+03
7.075085056700415e+17,0,1.988920000000000e+33,-4.568375735529368e+15,7.772080541444856e+15,1.693474536900726e+15,-8.753411359653056e+04,-3.607628266782744e+04,-5.526671428498541e+03
1.752232937332229e+18,0,1.988920000000000e+33,-9.838952495397136e+15,8.901402517817848e+15,2.471238572463508e+15,2.569392930530787e+03,4.621606381024302e+04,-3.730366935553319e+04
9.295227677867477e+18,0,1.988920000000000e+33,-4.727232049729904e+15,-5.437270304833512e+15,-6.324708015597370e+14,1.098265652887271e+05,3.054817359856628e+05,-4.040417013015304e+04
1.648947161056632e+19,0,1.988920000000000e+33,-6.803424621419520e+14,7.071275597168552e+15,7.510550105708652e+13,-1.560991378375993e+05,-1.437844783992628e+05,1.408491777556769e+04
8.841956187343864e+18,0,1.988920000000000e+33,-1.617777033266156e+16,2.308759862442114e+16,7.932097038537853e+15,2.578404715752130e+04,-1.158412565290496e+05,-2.612635769959795e+04
1.131686132032381e+19,0,1.988920000000000e+33,-1.326657659525382e+16,3.699437834164551e+16,8.147464698228590e+15,-5.500120261550389e+04,-2.354729128408619e+04,4.875437199531617e+03
5.417159952947838e+18,0,1.988920000000000e+33,8.751396341394416e+15,-5.502117426672640e+14,2.828673842195049e+15,-2.461129452233746e+05,2.742947435411285e+04,-2.946568769046517e+04
1.546853879404422e+19,0,1.988920000000000e+33,6.272732654910320e+15,-6.581353151706720e+14,-7.802240718859789e+14,-2.026887948556646e+05,-2.969246452995482e+05,-5.731760309416600e+04
1.292989699218446e+19,0,1.988920000000000e+33,2.416800988557115e+16,2.742167830469154e+16,-3.032918587234889e+15,3.307673794762344e+03,2.704178895838516e+04,-9.585675132330212e+03
1.212189613447911e+19,0,1.988920000000000e+33,-9.225132315194680e+15,9.851185830124696e+15,6.337104129034871e+14,-6.841827614296089e+02,-1.130281336996703e+05,1.720356764071298e+04
1.101347800322843e+19,0,1.988920000000000e+33,8.745280806914064e+15,4.008956590348704e+15,-2.678821062378254e+15,-1.299507981261279e+05,-1.211748620563235e+05,-3.106063995521630e+04
9.003483988637502e+18,0,1.988920000000000e+33,1.105563093687280e+14,1.389150757974362e+16,-1.151745013494116e+15,-1.247213462234173e+05,8.230932009899203e+04,4.205595965146062e+04
