0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.511127528299861e+19,0,1.988920000000000e+33,-7.090136561145488e+15,8.271635093787704e+15,4.083726029961239e+14,-8.071381689897133e+04,-1.218363471650676e+04,2.273586615642467e+04
1.693000803635737e+19,0,1.988920000000000e+33,-5.874049338398008e+15,8.353819009191216e+15,4.195254664600854e+15,7.933548525567958e+04,2.033248488942386e+05,7.347571933784809e+04
4.799156414575041e+17,0,1.988920000000000e+33,-2.423200901356888e+15,7.966207344147272e+15,7.780653181876874e+14,-1.834054157608832e+05,1.177023754951328e+05,-1.054962159565314e+04
9.225890408523246e+18,0,1.988920000000000e+33,-8.616447855335272e+15,5.958304204152016e+15,1.681975313407524e+15,-3.254616504857902e+04,-3.964895646473386e+04,3.480387874918774e+04
7.112220397927517e+18,0,1.988920000000000e+33,1.341037291288106e+16,2.942790328758112e+15,5.060939111162938e+13,-5.427366379836285e+04,-1.461080501919138e+05,-1.966029370353091e+04
1.358673818102562e+19,0,1.988920000000000e+33,-2.764745777649168e+15,1.025701030958203e+16,1.845585244221310e+15,-8.140834949388617e+04,1.363034993319071e+05,8.193191901055239e+03
7.551605986708618e+18,0,1.988920000000000e+33,8.791860197871024e+15,4.143319034439784e+15,3.314617043809904e+15,2.057686814925816e+05,1.020386111374757e+05,5.404329942826940e+04
1.525144848218915e+19,0,1.988920000000000e+33,1.177086722946287e+16,6.973102373452312e+15,2.804119738644454e+15,-6.144229749168971e+04,-7.908498989821901e+04,3.689177911892407e+04
1.700379874120518e+19,0,1.988920000000000e+33,2.444220800010360e+15,1.467384221311798e+16,3.327910638592175e+15,1.096524873700006e+05,-1.138040087980729e+04,3.111807458527918e+04
1.205139123708815e+18,0,1.988920000000000e+33,-4.752370390306056e+15,6.966494461691744e+15,1.137699033420634e+14,-6.423357538993185e+04,-2.389168950721130e+05,-2.074998500018327e+04
9.677525257303020e+18,0,1.988920000000000e+33,-7.908946025244056e+15,-2.917919980610680e+15,-1.000135366353371e+15,-2.394950708696441e+05,6.843139169513225e+03,-3.767980263547806e+04
1.579825120914269e+19,0,1.988920000000000e+33,-6.024224093168064e+15,-6.617668968019632e+15,1.187042209471140e+14,8.429347623732708e+04,2.357703744370939e+05,-5.234946988633722e+04
1.143325976624373e+19,0,1.988920000000000e+33,-5.235153157509712e+15,1.473547404663906e+16,2.893634120449760e+15,-6.706311439264598e+04,-1.162184283192315e+05,-2.833865129667383e+04
3.620433346155438e+18,0,1.988920000000000e+33,-2.965243275583752e+15,5.898748210233120e+15,2.422513126073391e+14,-3.018979334514141e+05,2.038156897010497e+05,4.012057039896608e+04
6.263027788589123e+18,0,1.988920000000000e+33,2.290924773641056e+15,4.402976709855560e+16,6.876856094273744e+15,-3.863762920064482e+04,1.725381331175365e+04,4.685925400873460e+03
1.295846019903644e+18,1,1.988920000000000e+33,6.611297904350976e+15,-7.970004682966552e+15,-7.121971685161668e+14,-1.186491534935606e+05,1.429700396272301e+05,1.253432086689703e+04
2.607001300020488e+17,0,1.988920000000000e+33,1.382467861854139e+16,1.511501283629253e+16,3.624244338676336e+15,-5.745466716987176e+04,-5.560643554342804e+04,-1.685246944066525e+04
1.514274903069077e+19,0,1.988920000000000e+33,1.280334406604062e+16,1.236835122825227e+16,1.866662127343719e+15,-6.544957358491980e+04,-1.252941003082728e+05,-1.313250124430509e+04
5.469832522704352e+18,0,1.988920000000000e+33,-2.713749659223368e+15,8.503182580753416e+15,-1.568772712029846e+15,-1.741672615950060e+05,4.732488843299901e+03,6.189773290721405e+03
1.138665704453231e+19,0,1.988920000000000e+33,1.277584114241952e+16,9.672519202011704e+15,1.305036549579886e+15,7.183880837261448e+04,-5.486952183907159e+03,2.644790332642520e+04
1.252978133532885e+19,0,1.988920000000000e+33,8.332756779210200e+15,-1.093572993327960e+15,-1.486149241260384e+15,2.016796361414596e+05,2.373775308025707e+05,3.437337455574451e+04
