0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
7.606634248064187e+18,0,1.988920000000000e+33,-2.389141850082816e+15,1.720885433218816e+15,-1.741717726636741e+16,-8.324420610370612e+04,8.588411521463029e+04,-5.188065853324440e+03
1.641459366137743e+19,0,1.988920000000000e+33,7.627438053089280e+14,-5.124023068681216e+15,-2.141443326923976e+15,2.959191203095706e+05,-7.821207339012000e+03,6.075596249218187e+04
1.807311849217818e+19,0,1.988920000000000e+33,2.056750738240000e+14,-1.553016339997210e+16,4.981641105540216e+15,-1.093665399331657e+05,-5.326269899306809e+04,8.957013653413065e+04
7.464868318334731e+18,0,1.988920000000000e+33,1.308194477369464e+17,-9.781333997514573e+16,2.114957741523100e+17,6.297729433342176e+03,-3.379018240619897e+03,1.461616505264667e+04
2.106700577213892e+18,0,1.988920000000000e+33,-4.294316381363200e+14,3.468876277863168e+15,3.113231810149962e+15,-1.256892126406097e+05,-1.180629105457419e+05,-1.663117608169311e+05
6.972334425676299e+18,0,1.988920000000000e+33,-4.335504905862912e+15,2.258085977195520e+15,-1.012946898128164e+16,-1.453829088106447e+05,-5.309096244706529e+03,1.498259022534853e+05
1.233434542936960e+19,0,1.988920000000000e+33,2.904868604914944e+15,-3.855826405694976e+15,-8.196945606666228e+15,-1.358073351187348e+05,6.233724151829207e+03,-1.912757379261586e+05
7.471379593873821e+18,1,1.988920000000000e+33,-1.024904776740608e+15,-3.220341220612096e+15,-6.763390155467260e+14,1.081313864975105e+05,3.595378607937917e+05,7.168602547579004e+04
1.718166304435413e+19,0,1.988920000000000e+33,-1.234507877961805e+16,-4.188613839677440e+14,-4.326092559436304e+15,3.036709451108483e+04,1.765911926124423e+05,-9.119638610940843e+04
1.850213182438754e+18,0,1.988920000000000e+33,1.502160486909696e+16,-9.313443016783360e+14,1.049719481256362e+16,-5.532997163357015e+04,-6.944694075677934e+04,6.530269612936757e+04
3.676269078258228e+18,0,1.988920000000000e+33,-1.434900804862234e+16,8.238437411030272e+15,2.435921971967014e+15,8.256433186646611e+02,-3.548507846103002e+04,4.966486297269287e+01
1.217211717753732e+19,0,1.988920000000000e+33,2.029132399199974e+16,9.078253409959424e+15,-1.088228748938089e+16,-8.741227879561188e+01,-2.222567592878774e+04,-3.370214576631932e+04
7.633827092879983e+18,0,1.988920000000000e+33,-6.002895787522048e+15,4.559621783941120e+15,-2.480646479562404e+15,-1.796512714683252e+05,9.440774077772918e+04,-2.333682322767559e+05
1.719747784981988e+19,0,1.988920000000000e+33,5.584458595095040e+14,6.341846889676800e+14,4.290727104519940e+14,-9.324996030183703e+05,3.037537088388502e+04,3.842238687817800e+05
9.392680427865799e+18,0,1.988920000000000e+33,2.377379664471501e+16,-2.952272458161178e+16,6.334349306046790e+15,1.515482652867395e+03,-1.380035046818193e+04,-6.883506282316097e+04
1.687981225928197e+19,0,1.988920000000000e+33,1.031383085182874e+16,-1.257465713748992e+15,-4.409197932956624e+15,9.518974357375035e+04,7.208340165447249e+04,-3.767903292353957e+04
1.418332042270135e+19,0,1.988920000000000e+33,6.232203194890240e+14,1.199896899268096e+15,2.446726183488746e+15,-2.298265495908101e+04,-4.569962404415197e+05,2.708748734374791e+05
6.462207251163703e+18,0,1.988920000000000e+33,2.876951597286707e+16,2.252835948475136e+15,-2.986300725993164e+15,9.006313024517198e+03,-5.855977753795915e+04,9.593435303524359e+04
1.206037875314185e+19,0,1.988920000000000e+33,-9.955572120969984e+15,2.218765245923840e+14,-2.356488207228040e+14,4.637138398342297e+04,-2.404947628098339e+05,-7.882723578767305e+04
1.548251638241001e+19,0,1.988920000000000e+33,3.151363705384960e+15,7.799588338629632e+15,-7.270881746457408e+15,-5.752687985048709e+04,-1.592273701606091e+05,-2.055520356511277e+05
