0,35,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
8.434700111032737e+18,0,1.988920000000000e+33,-7.985175927749464e+15,-4.434985888688722e+15,-2.499306184514822e+14,2.036092160226155e+05,-1.696325394595650e+05,2.309161085447167e+04
1.767487365595998e+19,0,1.988920000000000e+33,-1.532351915841947e+15,1.695187537579544e+16,-1.326660615603575e+15,-1.538375771883972e+05,1.294641930031691e+04,-5.903536852726616e+03
6.030476048657218e+18,0,1.988920000000000e+33,4.710341854395058e+15,7.009603028599058e+15,-9.503435264972412e+14,2.081979487459432e+05,-6.911286815986061e+04,-6.325802429909557e+03
3.671910083330941e+18,0,1.988920000000000e+33,-5.199036183932594e+15,-4.994260446153202e+15,1.318705769043341e+14,2.220715241900726e+05,-1.887676273685637e+05,1.120091520885862e+04
1.383037786466881e+19,0,1.988920000000000e+33,-4.153373088277466e+15,-7.563597675271032e+15,-1.939640241191988e+15,-1.143207218881497e+05,2.021292313753713e+05,-1.235039587278665e+04
2.548243186515702e+18,0,1.988920000000000e+33,1.348308667296796e+15,6.335876989673942e+15,-2.112086006219997e+14,3.181582984251092e+05,1.607877262027268e+04,3.051788658408836e+04
6.741953494252143e+18,0,1.988920000000000e+33,6.606875164114354e+15,-3.121197143505815e+15,3.469854668341104e+15,-1.613063911627888e+05,-1.699725489223094e+05,-1.862482316162561e+04
4.510951990155625e+18,0,1.988920000000000e+33,8.360402503644582e+15,1.653919598667508e+15,-3.878753048505832e+14,7.145737523236549e+03,2.629340666739154e+05,1.800088876452441e+04
8.059718912084679e+18,0,1.988920000000000e+33,-6.311804848383962e+15,4.801234951020240e+14,6.861860924768824e+14,-3.047315352983698e+05,-1.155900873182149e+05,-5.514090515750718e+03
6.932240760322017e+18,0,1.988920000000000e+33,-6.146350300631438e+15,-1.003728879169725e+16,-6.170117064592318e+13,-1.336961275927939e+05,-1.460264375357356e+05,2.371291738221045e+04
1.386315199048480e+19,0,1.988920000000000e+33,-1.020661958279590e+16,-3.656017207561928e+15,1.384168634270123e+15,9.613871019072481e+04,-1.926356949995990e+05,1.082845728784595e+04
4.239391235958313e+18,0,1.988920000000000e+33,-2.741492060401312e+16,4.876750644196006e+15,-3.242483870546649e+15,-5.167868770268344e+04,-6.143913155166306e+04,-2.636564342062164e+03
1.671382127291157e+19,0,1.988920000000000e+33,-1.082368072795956e+16,2.204726763438900e+16,3.231541952455931e+14,-1.216823195638409e+05,-1.130646380864320e+04,-5.247695493946721e+02
2.234653178110303e+17,0,1.988920000000000e+33,3.326904848168660e+14,-1.754116362887356e+16,6.150105681026108e+15,-8.841234211758501e+04,4.295369389118446e+04,-2.905185616324456e+03
5.711476025841299e+17,0,1.988920000000000e+33,1.388731842527900e+16,1.418032657530495e+16,2.117157184302397e+15,4.833403156455423e+04,4.538776808399679e+04,1.730032777358371e+04
5.209108368969438e+18,1,1.988920000000000e+33,2.015377784486924e+15,2.594188607751312e+15,-3.385293138879255e+13,-3.372653862424489e+05,-4.333425097542417e+05,2.585358131239743e+03
7.694446250270331e+18,0,1.988920000000000e+33,-4.287298711153244e+15,4.584046953454674e+15,-1.705014751792031e+14,-2.692171357632289e+05,-1.073830402296411e+05,-9.130741275438924e+03
1.424701212635595e+19,0,1.988920000000000e+33,-4.460225747661226e+15,-9.233446709409602e+15,8.996670705574906e+13,-1.599954551152896e+05,1.584203443530885e+05,-4.331810125679027e+04
5.422973646334341e+17,0,1.988920000000000e+33,3.214209389811976e+15,-4.638118616962676e+15,-7.377165100533455e+14,2.921038575595918e+05,1.884437878378274e+05,7.190780025912393e+03
