0,30,0
key,merger [Bool],mass [kg],x [m],y [m],z [m],vx [m/s],vy [m/s],vz [m/s]
1.634447851763468e+19,0,1.988920000000000e+33,-6.019260506521786e+15,-1.789638501170101e+16,-3.275516084321376e+14,-6.868694010513525e+04,-1.023975197484026e+05,-1.260811742468506e+04
1.347935923069343e+19,0,1.988920000000000e+33,1.393335061998176e+16,-4.420230568716804e+15,-8.668060508276562e+12,-4.541681479129156e+04,-1.080716539118973e+05,-2.381214505641076e+03
1.738011874790883e+19,0,1.988920000000000e+33,-1.070030735463411e+16,1.077443758050594e+16,-8.061098677417108e+14,-1.059752399243506e+05,-8.039949469912929e+03,-1.585704677880756e+03
8.229905475095425e+18,0,1.988920000000000e+33,-1.271628637005457e+16,-1.531615220639643e+16,-4.817642061784651e+14,4.295522142013009e+03,1.117776244777432e+05,-1.077291410965700e+04
1.783716115974194e+19,0,1.988920000000000e+33,3.075344842782172e+15,6.726637257670878e+15,-4.309486118887579e+15,-1.354966187281196e+05,-2.127827079508129e+05,2.704913325820376e+04
9.122780928207954e+18,0,1.988920000000000e+33,8.968111698039036e+15,-1.921474463537796e+15,-1.605255300282020e+15,-1.798820612674558e+05,-1.071435941875159e+05,-3.626702469698303e+03
4.582683456754940e+18,0,1.988920000000000e+33,-1.847634401647440e+14,1.274104127469817e+16,1.215743484468107e+15,-1.291212845085178e+05,4.784873080604171e+04,-2.528278249135714e+04
1.703596544813910e+19,0,1.988920000000000e+33,-1.181117995469278e+16,1.956345903344757e+16,4.406576227347158e+14,-4.939728823264501e+04,-9.919325205877147e+04,-2.507356701625924e+03
9.571054755374324e+18,0,1.988920000000000e+33,6.023601690541048e+15,8.029113447564210e+15,-7.809308680598861e+14,1.936842277755091e+05,6.180087955612829e+04,1.284982607973810e+03
6.116443550378082e+18,0,1.988920000000000e+33,4.304639828082616e+15,2.665971418163094e+15,7.703045757571700e+14,7.561228026094439e+03,3.694718101714359e+05,5.284015109623196e+04
